Date,Open,High,Low,Close,Adj Close,Volume
2008-03-12,133.500000,133.500000,132.750000,132.899994,51.628735,9000
2008-03-13,132.570007,132.570007,131.490005,132.000000,51.279087,4800
2008-03-14,132.000000,132.270004,128.970001,130.770004,50.801254,5100
2008-03-17,131.039993,131.039993,129.690002,130.199997,50.579849,22500
2008-03-18,130.050003,131.970001,130.050003,131.250000,50.987720,9600
2008-03-19,133.619995,133.619995,130.949997,130.949997,50.871189,21900
2008-03-20,131.429993,131.820007,131.100006,131.820007,51.209171,7800
2008-03-24,132.570007,132.960007,132.389999,132.779999,51.582104,13500
2008-03-25,133.169998,133.500000,132.690002,133.440002,51.838486,43200
2008-03-26,133.889999,135.089996,133.470001,133.559998,51.885132,16200
2008-03-27,133.500000,134.039993,133.229996,133.410004,51.826839,67200
2008-03-28,133.770004,134.460007,133.649994,134.250000,52.153172,17700
2008-03-31,134.070007,134.399994,133.559998,134.250000,52.153172,26100
2008-04-01,134.070007,134.100006,132.809998,133.440002,52.262436,26700
2008-04-02,133.350006,133.350006,132.300003,132.869995,52.039173,19800
2008-04-03,132.750000,133.380005,132.750000,133.320007,52.215450,20100
2008-04-04,133.500000,134.070007,133.350006,134.070007,52.509182,35100
2008-04-07,134.550003,134.550003,134.130005,134.369995,52.626694,12000
2008-04-08,136.320007,136.320007,134.729996,135.240005,52.967426,16500
2008-04-09,135.029999,135.240005,133.500000,134.970001,52.861679,24600
2008-04-10,134.910004,135.570007,133.199997,135.509995,53.073162,53400
2008-04-11,136.139999,136.139999,134.100006,134.789993,52.791180,44400
2008-04-14,134.850006,134.880005,134.520004,134.850006,52.814690,39300
2008-04-15,135.539993,135.539993,134.250000,134.940002,52.849907,10800
2008-04-16,135.300003,135.389999,134.699997,135.270004,52.979141,8100
2008-04-17,135.000000,135.869995,135.000000,135.750000,53.167137,15900
2008-04-18,136.320007,137.100006,136.320007,136.740005,53.554897,35700
2008-04-21,137.279999,137.279999,135.960007,136.679993,53.531387,72900
2008-04-22,137.550003,137.550003,136.440002,137.100006,53.695889,258900
2008-04-23,137.970001,137.970001,137.399994,137.580002,53.883892,39600
2008-04-24,137.880005,137.880005,137.339996,137.460007,53.836903,59400
2008-04-25,137.789993,137.789993,137.220001,137.399994,53.813393,29100
2008-04-28,138.149994,138.149994,137.550003,138.059998,54.071880,67800
2008-04-29,137.820007,138.210007,137.580002,138.149994,54.107136,61200
2008-04-30,138.119995,139.110001,137.729996,138.119995,54.095371,44100
2008-05-01,138.720001,139.350006,137.850006,139.020004,54.849346,46800
2008-05-02,139.470001,139.860001,137.910004,137.910004,54.411392,28500
2008-05-05,139.350006,139.589996,137.850006,138.330002,54.577106,35700
2008-05-06,138.000000,138.179993,137.639999,137.639999,54.304878,35700
2008-05-07,137.250000,137.910004,137.250000,137.759995,54.352211,29700
2008-05-08,137.669998,138.059998,137.429993,137.759995,54.352211,23400
2008-05-09,137.250000,137.399994,136.800003,137.279999,54.162834,14400
2008-05-12,137.369995,137.880005,136.860001,137.880005,54.399593,18300
2008-05-13,137.820007,137.820007,137.309998,137.399994,54.210163,24600
2008-05-14,137.759995,137.789993,137.250000,137.399994,54.210163,17700
2008-05-15,137.130005,138.029999,137.130005,137.880005,54.399593,41700
2008-05-16,138.000000,138.000000,137.550003,137.759995,54.352211,28500
2008-05-19,138.509995,138.899994,137.789993,138.539993,54.659958,18300
2008-05-20,138.240005,138.750000,138.149994,138.330002,54.577106,13200
2008-05-21,138.809998,138.809998,138.210007,138.419998,54.612637,82200
2008-05-22,137.820007,138.029999,137.339996,137.669998,54.316723,12900
2008-05-23,137.490005,137.639999,135.600006,135.899994,53.618382,27300
2008-05-27,136.619995,137.160004,135.899994,135.899994,53.618382,20100
2008-05-28,135.179993,136.679993,135.179993,135.660004,53.523689,30300
2008-05-29,136.440002,136.679993,135.690002,136.619995,53.902431,14400
2008-05-30,137.220001,137.759995,137.190002,137.639999,54.304878,23400
2008-06-02,136.050003,136.740005,135.929993,136.350006,54.217785,17400
2008-06-03,135.899994,136.110001,135.479996,135.750000,53.979225,46800
2008-06-04,135.389999,135.630005,135.000000,135.449997,53.859962,22500
2008-06-05,134.880005,136.500000,134.820007,136.229996,54.170074,18600
2008-06-06,135.960007,136.229996,135.600006,136.199997,54.158142,8100
2008-06-09,136.110001,136.259995,135.869995,136.080002,54.110428,8700
2008-06-10,136.050003,136.050003,135.600006,135.869995,54.026917,10200
2008-06-11,135.750000,136.169998,135.600006,135.839996,54.015007,10800
2008-06-12,136.110001,136.110001,135.449997,136.020004,54.086552,7500
2008-06-13,136.020004,136.380005,135.449997,135.509995,53.883804,10200
2008-06-16,135.809998,135.809998,135.000000,135.809998,54.003094,13500
2008-06-17,136.050003,136.050003,135.449997,135.960007,54.062725,11100
2008-06-18,135.240005,136.080002,135.059998,135.059998,53.704830,12300
2008-06-19,135.000000,135.000000,134.550003,134.610001,53.525940,10500
2008-06-20,134.610001,134.610001,133.649994,134.279999,53.394665,31200
2008-06-23,133.949997,134.100006,133.529999,133.860001,53.227688,17100
2008-06-24,134.309998,134.309998,130.649994,131.639999,52.344944,89400
2008-06-25,131.550003,132.270004,130.740005,131.699997,52.368797,14100
2008-06-26,131.279999,132.210007,131.250000,131.250000,52.189846,21000
2008-06-27,131.970001,131.970001,131.039993,131.699997,52.368797,9900
2008-06-30,132.000000,132.000000,130.889999,131.850006,52.428425,14100
2008-07-01,130.619995,130.800003,129.750000,130.649994,52.373100,274500
2008-07-02,130.440002,131.669998,129.419998,129.660004,51.976231,17100
2008-07-03,130.470001,130.470001,129.690002,130.139999,52.168667,5100
2008-07-07,129.869995,130.080002,128.699997,128.940002,51.687614,15000
2008-07-08,129.000000,130.050003,129.000000,129.779999,52.024357,22500
2008-07-09,129.750000,129.750000,128.880005,129.149994,51.771824,6900
2008-07-10,129.899994,130.139999,129.210007,130.110001,52.156647,26400
2008-07-11,129.479996,130.320007,128.070007,130.320007,52.240845,55800
2008-07-14,129.899994,130.800003,129.029999,129.809998,52.036381,55500
2008-07-15,129.000000,129.089996,128.070007,129.000000,51.711681,44100
2008-07-16,128.399994,128.490005,127.260002,127.830002,51.242668,9000
2008-07-17,128.550003,130.050003,128.490005,128.699997,51.591457,39000
2008-07-18,129.149994,129.509995,128.699997,128.699997,51.591457,18600
2008-07-21,129.479996,130.589996,129.000000,129.479996,51.904099,25800
2008-07-22,129.000000,130.350006,129.000000,130.050003,52.132591,25500
2008-07-23,130.020004,130.589996,128.820007,130.350006,52.252869,30000
2008-07-24,130.320007,130.740005,130.020004,130.259995,52.216785,27600
2008-07-25,129.720001,129.990005,129.270004,129.750000,52.012306,13800
2008-07-28,130.110001,130.169998,129.449997,129.839996,52.048428,220500
2008-07-29,129.539993,129.990005,129.000000,129.720001,52.000298,12000
2008-07-30,129.750000,129.869995,129.449997,129.690002,51.988274,24900
2008-07-31,129.300003,129.479996,129.000000,129.330002,51.843929,13800
2008-08-01,128.190002,128.490005,127.949997,128.490005,51.923977,15900
2008-08-04,127.889999,128.100006,126.839996,127.019997,51.329945,18900
2008-08-05,127.830002,128.520004,127.290001,128.100006,51.766407,62400
2008-08-06,127.889999,127.889999,127.349998,127.589996,51.560284,20400
2008-08-07,127.470001,127.500000,126.750000,127.290001,51.439056,16500
2008-08-08,127.349998,127.650002,126.839996,127.559998,51.548172,20400
2008-08-11,126.779999,127.139999,126.750000,126.989998,51.317833,15600
2008-08-12,126.809998,127.769997,126.720001,127.410004,51.487587,18300
2008-08-13,126.930000,127.500000,126.690002,127.410004,51.487587,14400
2008-08-14,127.410004,127.830002,127.050003,127.830002,51.657272,19800
2008-08-15,128.070007,128.070007,127.050003,127.919998,51.693634,15600
2008-08-18,128.250000,128.369995,127.379997,128.130005,51.778511,9300
2008-08-19,127.769997,128.070007,127.559998,128.009995,51.729992,16200
2008-08-20,127.650002,127.889999,126.750000,127.680000,51.596649,24000
2008-08-21,126.779999,128.100006,126.779999,127.800003,51.645184,24300
2008-08-22,127.379997,127.500000,126.779999,127.500000,51.523911,18300
2008-08-25,127.410004,127.830002,127.110001,127.769997,51.633026,30300
2008-08-26,127.620003,128.009995,127.260002,127.500000,51.523911,272700
2008-08-27,127.559998,127.650002,127.230003,127.440002,51.499672,75600
2008-08-28,127.769997,127.800003,127.320000,127.500000,51.523911,39300
2008-08-29,127.980003,128.220001,127.290001,128.009995,51.729992,50400
2008-09-02,127.739998,127.800003,127.199997,127.800003,52.067375,29700
2008-09-03,127.589996,127.860001,127.349998,127.559998,51.969582,48300
2008-09-04,127.379997,127.889999,127.230003,127.349998,51.884014,12600
2008-09-05,127.169998,127.199997,126.029999,126.029999,51.346233,19800
2008-09-08,127.860001,128.279999,126.599998,127.800003,52.067375,33000
2008-09-09,126.989998,127.919998,126.599998,127.500000,51.945103,37500
2008-09-10,127.500000,127.650002,126.750000,127.169998,51.810673,35700
2008-09-11,126.389999,126.900002,125.849998,126.540001,51.553997,33900
2008-09-12,125.849998,126.419998,125.220001,125.849998,51.272926,54600
2008-09-15,123.029999,125.430000,120.000000,122.309998,49.830647,98400
2008-09-16,121.680000,122.339996,115.889999,118.199997,48.156200,50400
2008-09-17,118.860001,119.339996,111.000000,115.680000,47.129505,82500
2008-09-18,117.809998,120.599998,117.029999,119.250000,48.583973,57600
2008-09-19,120.779999,123.599998,120.779999,122.910004,50.075108,91200
2008-09-22,123.000000,123.900002,119.099998,123.419998,50.282875,28200
2008-09-23,123.300003,124.620003,121.559998,123.480003,50.307343,51000
2008-09-24,123.300003,124.349998,121.440002,123.000000,50.111782,101400
2008-09-25,122.220001,122.400002,116.790001,120.419998,49.060623,51000
2008-09-26,120.000000,120.839996,115.709999,119.849998,48.828415,22200
2008-09-29,118.349998,119.070000,112.379997,114.690002,46.726185,46500
2008-09-30,115.230003,117.660004,112.440002,117.300003,47.789543,46200
2008-10-01,117.570000,118.169998,113.250000,117.120003,48.153370,33600
2008-10-02,119.339996,119.339996,114.300003,115.410004,47.450294,45000
2008-10-03,116.099998,116.099998,111.330002,112.800003,46.377213,41700
2008-10-06,113.940002,113.940002,108.150002,110.610001,45.476810,66000
2008-10-07,114.750000,116.220001,105.000000,105.629997,43.429321,44100
2008-10-08,103.980003,105.690002,99.180000,100.139999,41.172123,96300
2008-10-09,101.070000,105.000000,98.489998,100.919998,41.492805,142500
2008-10-10,97.529999,110.699997,84.000000,86.279999,35.473663,174300
2008-10-13,90.809998,102.269997,90.750000,96.000000,39.469975,119100
2008-10-14,103.050003,108.839996,99.750000,106.379997,43.737671,139200
2008-10-15,106.980003,106.980003,99.449997,104.309998,42.886600,207000
2008-10-16,100.830002,101.250000,96.809998,98.070000,40.321060,76800
2008-10-17,96.209999,99.180000,95.190002,96.750000,39.778332,92700
2008-10-20,100.860001,100.860001,96.059998,97.139999,39.938690,68400
2008-10-21,97.769997,97.769997,96.029999,96.660004,39.741337,123300
2008-10-22,96.870003,96.870003,94.709999,94.709999,38.939598,64200
2008-10-23,94.650002,96.000000,93.839996,95.550003,39.284977,111300
2008-10-24,91.110001,95.699997,90.750000,92.400002,37.989872,68400
2008-10-27,92.550003,95.250000,92.400002,94.440002,38.828606,66000
2008-10-28,94.199997,95.370003,93.150002,94.290001,38.766922,55500
2008-10-29,93.480003,95.370003,92.250000,94.410004,38.816257,122700
2008-10-30,94.320000,95.250000,93.779999,94.800003,38.976601,62400
2008-10-31,94.589996,94.949997,93.809998,94.050003,38.668262,67500
2008-11-03,95.040001,95.550003,88.680000,95.099998,39.557999,82200
2008-11-04,96.750000,96.750000,94.470001,94.949997,39.495598,148800
2008-11-05,95.639999,95.639999,94.500000,95.339996,39.657837,104100
2008-11-06,95.220001,95.849998,95.010002,95.849998,39.869991,61200
2008-11-07,96.570000,96.570000,95.099998,95.550003,39.745155,49500
2008-11-10,95.279999,96.000000,93.540001,94.949997,39.495598,54600
2008-11-11,95.400002,96.750000,94.500000,95.519997,39.732697,78600
2008-11-12,95.430000,95.519997,93.029999,93.809998,39.021389,66600
2008-11-13,94.320000,94.320000,92.519997,93.449997,38.871643,73800
2008-11-14,93.570000,93.629997,92.400002,92.400002,38.434914,53100
2008-11-17,92.129997,92.129997,90.389999,91.290001,37.973164,42000
2008-11-18,90.750000,90.750000,88.050003,88.500000,36.812649,80700
2008-11-19,88.500000,88.500000,85.050003,85.529999,35.577255,56400
2008-11-20,85.709999,85.709999,82.500000,82.500000,34.316860,97200
2008-11-21,84.839996,85.139999,79.500000,81.599998,33.942501,93300
2008-11-24,84.269997,85.019997,82.349998,83.339996,34.666294,71400
2008-11-25,84.209999,84.570000,82.800003,84.180000,35.015697,77100
2008-11-26,84.180000,86.550003,84.000000,86.489998,35.976566,82500
2008-11-28,84.930000,86.519997,83.760002,85.169998,35.427471,54000
2008-12-01,84.480003,84.660004,82.709999,83.400002,35.155598,56400
2008-12-02,82.739998,85.199997,82.739998,83.550003,35.218830,67800
2008-12-03,83.220001,83.610001,82.500000,83.550003,35.218830,56100
2008-12-04,83.010002,83.010002,81.779999,82.769997,34.890034,75300
2008-12-05,82.320000,82.830002,81.660004,82.830002,34.915352,81300
2008-12-08,81.779999,84.389999,81.599998,84.150002,35.471752,170100
2008-12-09,83.220001,84.000000,82.379997,83.370003,35.142975,80700
2008-12-10,83.459999,83.550003,82.529999,83.010002,34.991219,84000
2008-12-11,83.040001,83.070000,81.599998,82.019997,34.573872,67800
2008-12-12,81.540001,81.809998,81.000000,81.000000,34.143925,58200
2008-12-15,81.239998,81.900002,81.059998,81.419998,34.320957,66900
2008-12-16,84.269997,85.800003,81.000000,84.269997,35.522327,208500
2008-12-17,83.400002,84.540001,82.919998,83.669998,35.269398,206100
2008-12-18,84.059998,88.440002,84.059998,87.000000,36.673122,723600
2008-12-19,87.239998,87.660004,85.529999,86.699997,36.546646,330600
2008-12-22,86.790001,88.980003,86.699997,87.330002,36.812199,257100
2008-12-23,87.660004,88.620003,87.300003,87.870003,37.039848,279300
2008-12-24,88.230003,94.379997,88.019997,94.379997,39.783985,219000
2008-12-26,93.870003,97.110001,91.800003,95.580002,40.289845,150600
2008-12-29,91.800003,94.080002,90.389999,92.160004,39.305912,198300
2008-12-30,91.290001,95.370003,90.900002,92.879997,39.612957,261600
2008-12-31,92.849998,97.169998,92.849998,97.169998,41.442680,243900
2009-01-02,94.019997,99.059998,94.019997,95.669998,40.802910,258600
2009-01-05,94.980003,101.699997,94.680000,99.000000,42.223148,797100
2009-01-06,100.410004,101.970001,99.059998,101.010002,43.080399,341400
2009-01-07,99.750000,100.139999,97.050003,98.010002,41.800907,254100
2009-01-08,97.739998,99.720001,95.250000,96.750000,41.263523,289800
2009-01-09,96.690002,98.849998,96.690002,98.220001,41.890469,150300
2009-01-12,99.389999,100.589996,96.900002,97.980003,41.788136,418500
2009-01-13,98.250000,98.699997,97.199997,98.639999,42.069614,265200
2009-01-14,96.540001,96.809998,92.339996,93.900002,40.048012,299700
2009-01-15,94.680000,94.769997,91.800003,94.169998,40.163185,153300
2009-01-16,95.430000,97.230003,93.180000,96.870003,41.314701,330000
2009-01-20,96.150002,96.239998,92.699997,92.699997,39.536236,282000
2009-01-21,93.989998,94.260002,93.000000,94.050003,40.111980,476100
2009-01-22,93.989998,95.669998,93.089996,94.860001,40.457458,276600
2009-01-23,93.750000,94.260002,93.150002,94.139999,40.150360,348900
2009-01-26,93.750000,95.519997,93.570000,95.459999,40.713367,249600
2009-01-27,95.160004,95.669998,94.589996,95.339996,40.662189,315600
2009-01-28,95.669998,98.400002,95.580002,97.830002,41.724148,505800
2009-01-29,97.349998,97.470001,95.639999,96.000000,40.943657,183000
2009-01-30,95.940002,96.360001,94.889999,95.639999,40.790096,169200
2009-02-02,93.870003,93.870003,92.339996,92.760002,40.008564,159300
2009-02-03,93.089996,93.629997,92.400002,93.599998,40.370853,163800
2009-02-04,93.510002,94.050003,92.400002,93.180000,40.189728,123000
2009-02-05,93.510002,93.750000,92.459999,92.790001,40.021511,150900
2009-02-06,93.510002,94.440002,92.580002,94.440002,40.733181,204000
2009-02-09,94.169998,94.470001,93.389999,94.230003,40.642590,162300
2009-02-10,94.320000,95.010002,93.120003,93.419998,40.293240,217500
2009-02-11,94.230003,94.230003,93.150002,93.720001,40.422634,125400
2009-02-12,93.900002,93.900002,92.099998,93.269997,40.228550,136500
2009-02-13,93.449997,93.540001,92.610001,93.419998,40.293240,143100
2009-02-17,92.790001,92.879997,89.610001,90.300003,38.947548,433500
2009-02-18,91.320000,92.220001,86.730003,88.620003,38.222931,417600
2009-02-19,89.040001,90.900002,89.010002,89.160004,38.455837,178500
2009-02-20,88.860001,89.820000,87.480003,89.639999,38.662884,227700
2009-02-23,89.580002,89.580002,85.410004,85.589996,36.916039,219600
2009-02-24,86.250000,89.190002,85.589996,89.099998,38.429985,280500
2009-02-25,88.830002,88.830002,86.370003,86.699997,37.394825,313500
2009-02-26,87.180000,87.750000,85.500000,85.559998,36.903114,159300
2009-02-27,85.589996,85.739998,84.779999,84.930000,36.631390,244800
2009-03-02,83.879997,83.879997,80.910004,81.629997,35.721626,267900
2009-03-03,81.180000,83.580002,80.400002,81.629997,35.721626,260100
2009-03-04,81.629997,83.190002,80.430000,80.940002,35.419678,213600
2009-03-05,81.360001,81.900002,78.029999,78.839996,34.500706,343800
2009-03-06,78.269997,79.949997,78.000000,78.870003,34.513832,169800
2009-03-09,78.720001,78.900002,76.650002,77.550003,33.936195,183000
2009-03-10,78.720001,80.430000,77.790001,80.400002,35.183365,420600
2009-03-11,81.570000,82.500000,80.430000,81.989998,35.879162,222300
2009-03-12,82.139999,83.970001,81.660004,83.669998,36.614334,270300
2009-03-13,83.070000,84.629997,83.070000,84.389999,36.929405,240000
2009-03-16,84.930000,85.980003,84.599998,85.080002,37.231361,269400
2009-03-17,85.080002,86.160004,84.360001,85.709999,37.507042,267600
2009-03-18,85.349998,87.000000,84.330002,86.550003,37.874622,364800
2009-03-19,86.849998,87.419998,85.830002,86.279999,37.756462,171600
2009-03-20,86.730003,87.750000,85.860001,87.750000,38.399773,202800
2009-03-23,87.419998,89.010002,87.360001,88.980003,38.938011,307200
2009-03-24,88.739998,89.220001,87.449997,87.900002,38.465397,168600
2009-03-25,88.470001,88.980003,88.199997,88.500000,38.727974,195900
2009-03-26,89.250000,89.879997,88.860001,88.860001,38.885494,415200
2009-03-27,89.010002,89.610001,88.769997,89.190002,39.029934,177300
2009-03-30,89.099998,89.129997,86.519997,86.760002,37.966549,244500
2009-03-31,87.540001,89.370003,87.000000,88.320000,38.649197,209100
2009-04-01,87.000000,87.000000,85.680000,86.610001,38.491875,174900
2009-04-02,87.239998,89.160004,87.000000,88.980003,39.545132,351600
2009-04-03,89.010002,90.750000,88.199997,90.449997,40.198452,599700
2009-04-06,89.910004,90.480003,89.400002,89.910004,39.958488,220800
2009-04-07,89.849998,90.389999,88.889999,89.699997,39.865139,310200
2009-04-08,89.760002,90.059998,88.500000,89.699997,39.865139,186900
2009-04-09,91.410004,91.949997,90.449997,91.260002,40.558441,554400
2009-04-13,91.559998,93.480003,90.750000,92.220001,40.985073,207000
2009-04-14,92.160004,92.519997,91.500000,91.500000,40.665119,241200
2009-04-15,92.639999,93.750000,91.800003,93.750000,41.665070,246600
2009-04-16,93.989998,96.360001,93.480003,96.269997,42.785030,374100
2009-04-17,96.000000,98.669998,96.000000,98.220001,43.651657,290400
2009-04-20,97.559998,97.559998,92.699997,93.629997,41.611759,466800
2009-04-21,92.970001,95.699997,91.559998,95.580002,42.478390,298200
2009-04-22,94.349998,96.360001,93.870003,95.550003,42.465031,319800
2009-04-23,95.610001,96.180000,94.559998,95.430000,42.411736,205500
2009-04-24,95.970001,96.389999,95.279999,96.239998,42.771690,153000
2009-04-27,96.059998,96.059998,95.279999,95.790001,42.571712,213000
2009-04-28,96.000000,96.540001,95.220001,96.120003,42.718357,171000
2009-04-29,96.660004,98.550003,96.300003,97.410004,43.291710,287100
2009-04-30,99.389999,99.870003,98.580002,99.330002,44.144981,323100
2009-05-01,98.910004,99.089996,97.559998,99.000000,44.552704,277500
2009-05-04,98.760002,99.660004,97.980003,98.699997,44.417690,345600
2009-05-05,98.370003,100.050003,98.370003,99.900002,44.957741,356400
2009-05-06,100.080002,101.250000,99.599998,100.500000,45.227757,433500
2009-05-07,101.190002,101.940002,98.610001,98.879997,44.498692,545700
2009-05-08,101.250000,103.050003,100.260002,100.260002,45.119751,763500
2009-05-11,104.370003,105.629997,101.849998,102.629997,46.186291,814800
2009-05-12,102.300003,102.449997,100.949997,102.330002,46.051296,335400
2009-05-13,101.699997,101.730003,99.599998,100.230003,45.106262,370800
2009-05-14,100.470001,101.129997,99.510002,100.800003,45.362759,218400
2009-05-15,100.650002,100.800003,98.430000,98.849998,44.485222,345300
2009-05-18,100.470001,102.089996,99.360001,100.620003,45.281750,315600
2009-05-19,100.889999,102.300003,100.500000,102.300003,46.037785,475200
2009-05-20,102.360001,103.379997,102.059998,103.139999,46.415829,497700
2009-05-21,102.480003,102.959999,101.129997,101.730003,45.781284,284700
2009-05-22,102.779999,103.980003,101.580002,103.949997,46.780315,251400
2009-05-26,103.110001,103.889999,102.180000,103.230003,46.456352,275700
2009-05-27,103.709999,104.699997,103.169998,103.230003,46.456352,362400
2009-05-28,103.860001,104.610001,103.410004,104.580002,47.063866,293700
2009-05-29,104.669998,105.029999,104.309998,105.000000,47.252846,315300
2009-06-01,104.489998,106.019997,103.949997,106.019997,48.277439,566100
2009-06-02,105.000000,105.300003,104.519997,105.209999,47.908566,310800
2009-06-03,105.180000,105.209999,104.250000,104.400002,47.539761,247500
2009-06-04,105.120003,105.120003,104.099998,104.760002,47.703682,291900
2009-06-05,105.599998,105.750000,104.580002,105.419998,48.004196,268800
2009-06-08,105.510002,105.779999,104.820000,105.599998,48.086163,280200
2009-06-09,105.870003,106.169998,105.209999,106.139999,48.332088,315900
2009-06-10,106.349998,106.620003,105.389999,106.500000,48.495998,336000
2009-06-11,106.769997,107.190002,106.199997,106.559998,48.523335,359100
2009-06-12,106.529999,106.830002,105.750000,106.830002,48.646301,206700
2009-06-15,106.769997,106.769997,104.459999,104.519997,47.594383,332700
2009-06-16,104.790001,105.750000,103.290001,104.699997,47.676361,395100
2009-06-17,104.279999,104.610001,103.349998,103.500000,47.129929,461400
2009-06-18,103.500000,104.699997,102.180000,104.669998,47.662697,396600
2009-06-19,104.669998,105.089996,104.220001,105.089996,47.853958,279600
2009-06-22,104.519997,104.849998,102.930000,103.739998,47.239204,389400
2009-06-23,103.919998,104.190002,103.139999,103.379997,47.075291,333600
2009-06-24,104.160004,104.400002,103.500000,104.099998,47.403137,249600
2009-06-25,103.860001,104.220001,103.290001,103.860001,47.293846,266400
2009-06-26,104.070000,104.519997,103.620003,104.519997,47.594383,199800
2009-06-29,104.459999,105.360001,104.250000,105.360001,47.976860,311100
2009-06-30,105.269997,105.599998,104.430000,105.570000,48.072514,319200
2009-07-01,103.830002,104.489998,103.260002,103.260002,47.562641,378300
2009-07-02,103.949997,104.220001,101.699997,101.910004,46.940800,239100
2009-07-06,102.000000,102.000000,100.169998,100.980003,46.512421,412200
