Date,Open,High,Low,Close,Adj Close,Volume
2009-09-30,98.559998,99.129997,98.360001,98.660004,69.755569,2744800
2009-10-01,98.959999,100.059998,98.800003,99.699997,70.710915,5754400
2009-10-02,100.279999,100.309998,98.879997,99.010002,70.221527,4827700
2009-10-05,99.470001,99.660004,98.769997,99.019997,70.228645,2910100
2009-10-06,98.760002,98.800003,97.980003,98.040001,69.533615,3936200
2009-10-07,98.669998,99.330002,98.599998,99.190002,70.349236,3591000
2009-10-08,99.709999,99.760002,97.680000,98.150002,69.611572,5871600
2009-10-09,97.620003,97.709999,95.500000,95.900002,68.015831,8135900
2009-10-12,96.029999,96.330002,95.599998,96.050003,68.122215,1939700
2009-10-13,96.620003,96.849998,96.260002,96.550003,68.476807,2886500
2009-10-14,95.510002,96.099998,94.900002,95.120003,67.462631,5421000
2009-10-15,94.570000,95.419998,94.370003,94.680000,67.150574,3736900
2009-10-16,95.190002,95.529999,94.730003,95.449997,67.696640,3716800
2009-10-19,95.589996,96.209999,95.379997,96.199997,68.228584,3163800
2009-10-20,97.019997,97.250000,96.540001,96.720001,68.597404,2912400
2009-10-21,96.160004,96.209999,95.510002,96.139999,68.186012,3355200
2009-10-22,95.379997,95.830002,95.330002,95.669998,67.852676,2572200
2009-10-23,94.879997,95.419998,94.870003,94.949997,67.342003,2996200
2009-10-26,94.440002,94.510002,93.550003,93.720001,66.469666,4127400
2009-10-27,93.970001,95.110001,93.919998,95.000000,67.377548,4476300
2009-10-28,95.139999,95.800003,94.959999,95.449997,67.696640,4585400
2009-10-29,94.820000,95.059998,93.949997,94.410004,66.959045,4645300
2009-10-30,95.099998,96.010002,94.870003,95.779999,67.930710,5118000
2009-11-02,95.510002,95.580002,94.800003,95.050003,67.630440,3463800
2009-11-03,95.279999,95.360001,94.000000,94.099998,66.954460,4470700
2009-11-04,93.610001,94.070000,92.800003,93.239998,66.342583,5349500
2009-11-05,92.870003,93.239998,92.800003,93.239998,66.342583,2852000
2009-11-06,93.379997,93.449997,92.459999,93.330002,66.406647,3381100
2009-11-09,93.279999,93.699997,93.129997,93.440002,66.484917,1697800
2009-11-10,94.050003,94.099998,92.910004,93.269997,66.363922,2549900
2009-11-11,93.629997,94.160004,93.480003,93.660004,66.641441,1771100
2009-11-12,93.239998,93.589996,92.449997,93.489998,66.520477,3431300
2009-11-13,93.830002,94.059998,93.449997,93.919998,66.826401,1594200
2009-11-16,94.650002,95.449997,94.519997,95.019997,67.609085,5175700
2009-11-17,94.989998,95.800003,94.809998,95.529999,67.971992,3174400
2009-11-18,95.440002,95.529999,94.739998,94.970001,67.573578,2413600
2009-11-19,95.239998,95.820000,94.910004,95.139999,67.694473,2969800
2009-11-20,95.000000,95.370003,94.589996,95.120003,67.680275,4136300
2009-11-23,94.540001,95.099998,94.339996,95.000000,67.594872,3219300
2009-11-24,95.110001,95.699997,94.989998,95.599998,68.021751,2895200
2009-11-25,95.489998,96.230003,94.970001,96.040001,68.334846,2789300
2009-11-27,96.400002,96.559998,96.089996,96.400002,68.590965,2249100
2009-11-30,96.199997,96.730003,96.000000,96.629997,68.754623,3115800
2009-12-01,95.760002,95.930000,95.190002,95.250000,67.988785,3979100
2009-12-02,95.290001,95.959999,94.989998,95.330002,68.045876,2193900
2009-12-03,94.430000,94.839996,94.239998,94.339996,67.339203,3947300
2009-12-04,93.290001,93.650002,92.910004,93.339996,66.625397,6108100
2009-12-07,93.269997,93.739998,93.089996,93.459999,66.711082,2774200
2009-12-08,94.050003,94.370003,93.370003,93.599998,66.811020,2378600
2009-12-09,93.690002,94.050003,92.680000,93.169998,66.504028,3494300
2009-12-10,92.690002,92.800003,91.949997,92.099998,65.740303,4446300
2009-12-11,91.839996,92.260002,91.309998,92.089996,65.733147,3053400
2009-12-14,92.349998,92.500000,92.050003,92.199997,65.811676,2380400
2009-12-15,91.570000,92.000000,91.489998,91.790001,65.519028,2993900
2009-12-16,91.930000,92.250000,91.360001,91.680000,65.440483,3301600
2009-12-17,92.500000,93.230003,92.190002,93.190002,66.518364,4428900
2009-12-18,93.199997,93.500000,92.650002,92.790001,66.232841,3789500
2009-12-21,92.059998,92.199997,91.139999,91.139999,65.055038,3524000
2009-12-22,90.800003,90.870003,90.419998,90.629997,64.691048,3078800
2009-12-23,90.959999,91.389999,90.500000,90.650002,64.705338,2336000
2009-12-24,90.330002,90.360001,89.669998,89.709999,64.034325,1698900
2009-12-28,89.459999,89.629997,89.300003,89.459999,63.855930,3170900
2009-12-29,89.260002,89.889999,89.199997,89.730003,64.277100,2617000
2009-12-30,89.919998,90.480003,89.860001,90.320000,64.699753,1919100
2009-12-31,89.760002,90.110001,89.050003,89.889999,64.391724,3242400
2010-01-04,89.839996,90.099998,89.580002,89.809998,64.334404,2829100
2010-01-05,90.050003,90.629997,90.000000,90.389999,64.749901,2841600
2010-01-06,90.169998,90.260002,89.120003,89.180000,63.883171,4099600
2010-01-07,89.220001,89.639999,89.120003,89.330002,63.990566,2793200
2010-01-08,89.510002,89.559998,88.760002,89.290001,63.961899,2910700
2010-01-11,88.989998,89.360001,88.769997,88.800003,63.610874,2181300
2010-01-12,90.160004,90.389999,89.839996,90.320000,64.699753,4321200
2010-01-13,89.930000,90.279999,89.220001,89.269997,63.947605,4755000
2010-01-14,89.690002,90.519997,89.540001,90.519997,64.843040,4188800
2010-01-15,91.029999,91.330002,90.980003,91.080002,65.244179,4142800
2010-01-19,90.720001,91.120003,90.419998,90.820000,65.057922,2496000
2010-01-20,91.320000,91.769997,91.269997,91.739998,65.717003,2800500
2010-01-21,91.550003,92.389999,91.459999,92.160004,66.017830,4363100
2010-01-22,92.089996,92.309998,91.769997,92.000000,65.903236,3666900
2010-01-25,91.540001,91.919998,91.489998,91.580002,65.602333,2419500
2010-01-26,92.019997,92.110001,91.309998,91.610001,65.623871,3138100
2010-01-27,91.750000,92.089996,91.370003,91.559998,65.588013,3325700
2010-01-28,91.129997,91.699997,91.059998,91.510002,65.552238,3058200
2010-01-29,91.410004,92.360001,91.250000,92.309998,66.125267,4930600
2010-02-01,91.709999,91.730003,91.050003,91.150002,65.525002,3598500
2010-02-02,91.180000,91.449997,91.040001,91.410004,65.711914,3047500
2010-02-03,90.809998,90.970001,90.269997,90.349998,64.949875,5343700
2010-02-04,90.989998,91.820000,90.900002,91.779999,65.977905,6095000
2010-02-05,91.370003,92.419998,91.209999,91.980003,66.121681,6875800
2010-02-08,91.870003,92.150002,91.650002,92.099998,66.207954,3386000
2010-02-09,91.739998,92.220001,91.139999,91.180000,65.546593,4790000
2010-02-10,91.320000,91.599998,90.199997,90.309998,64.921127,5068000
2010-02-11,90.199997,90.279999,89.379997,89.820000,64.568939,5087500
2010-02-12,90.309998,90.419998,89.949997,90.190002,64.834900,2833800
2010-02-16,89.730003,90.440002,89.730003,90.360001,64.957092,2440900
2010-02-17,89.919998,90.089996,89.080002,89.330002,64.216660,4368200
2010-02-18,89.459999,89.500000,88.510002,88.970001,63.957886,5121800
2010-02-19,89.239998,89.510002,88.900002,89.449997,64.302940,3502500
2010-02-22,89.120003,89.320000,88.919998,89.080002,64.036957,3382600
2010-02-23,89.339996,90.540001,89.300003,90.470001,65.036171,5474500
2010-02-24,90.550003,90.879997,90.180000,90.690002,65.194344,4423200
2010-02-25,91.180000,91.290001,90.900002,91.199997,65.560936,3707700
2010-02-26,91.459999,92.059998,91.410004,91.669998,65.898842,4349100
2010-03-01,91.330002,91.529999,90.959999,91.339996,65.869965,2415200
2010-03-02,90.879997,91.279999,90.699997,91.220001,65.783447,2260600
2010-03-03,91.010002,91.080002,90.699997,90.989998,65.617561,2156100
2010-03-04,90.959999,91.680000,90.830002,91.470001,65.963722,2374700
2010-03-05,90.830002,90.870003,90.120003,90.269997,65.098343,3823200
2010-03-08,89.900002,89.970001,89.699997,89.800003,64.759392,2850400
2010-03-09,89.980003,90.000000,89.400002,89.820000,64.773842,2573700
2010-03-10,89.489998,89.699997,89.190002,89.589996,64.607910,3216200
2010-03-11,89.389999,90.139999,89.370003,89.919998,64.845924,2621000
2010-03-12,89.769997,90.650002,89.730003,90.480003,65.249809,3099100
2010-03-15,90.349998,90.470001,90.050003,90.360001,65.163277,1936800
2010-03-16,90.559998,91.089996,90.540001,91.080002,65.682465,3932600
2010-03-17,91.309998,91.470001,91.070000,91.470001,65.963722,3481200
2010-03-18,91.419998,91.480003,91.010002,91.169998,65.747406,2750300
2010-03-19,91.260002,91.580002,90.870003,91.260002,65.812294,2976300
2010-03-22,91.349998,91.489998,91.220001,91.360001,65.884361,2452300
2010-03-23,91.070000,91.320000,90.910004,90.930000,65.574272,2910000
2010-03-24,89.839996,90.250000,89.059998,89.269997,64.377190,8049300
2010-03-25,89.129997,89.239998,88.370003,88.699997,63.966160,8268400
2010-03-26,88.540001,89.120003,88.489998,88.949997,64.146408,4110700
2010-03-29,88.779999,88.849998,88.309998,88.610001,63.901245,3245100
2010-03-30,88.519997,88.949997,88.269997,88.889999,64.103157,3254600
2010-03-31,89.220001,89.519997,88.949997,89.500000,64.543076,4263900
2010-04-01,88.769997,89.029999,88.430000,88.949997,64.385239,2912400
2010-04-05,87.980003,88.139999,87.410004,87.470001,63.313976,5652000
2010-04-06,87.800003,87.849998,87.349998,87.610001,63.415302,3584600
2010-04-07,87.449997,88.919998,87.300003,88.730003,64.226021,6389900
2010-04-08,88.889999,89.129997,88.480003,88.769997,64.254990,3797600
2010-04-09,88.610001,89.059998,88.410004,88.980003,64.406960,2311300
2010-04-12,89.169998,89.559998,89.089996,89.449997,64.747154,2939600
2010-04-13,89.889999,89.949997,89.519997,89.739998,64.957062,3090900
2010-04-14,89.760002,89.870003,89.110001,89.110001,64.501091,3570100
2010-04-15,88.849998,89.500000,88.680000,89.209999,64.573448,3698000
2010-04-16,89.400002,89.989998,89.239998,89.860001,65.043930,8303900
2010-04-19,89.870003,90.029999,89.519997,89.639999,64.884674,3211500
2010-04-20,89.849998,89.989998,89.639999,89.959999,65.116364,2285000
2010-04-21,90.269997,90.830002,90.260002,90.699997,65.651955,4162200
2010-04-22,90.900002,91.089996,90.330002,90.430000,65.456528,2841400
2010-04-23,90.209999,90.360001,89.870003,90.110001,65.224899,4776000
2010-04-26,90.510002,90.650002,89.940002,90.209999,65.297264,4753900
2010-04-27,90.849998,91.919998,90.699997,91.480003,66.216522,13199200
2010-04-28,91.129997,91.349998,90.480003,90.699997,65.651955,8379500
2010-04-29,90.860001,91.220001,90.519997,91.080002,65.927017,4067200
2010-04-30,91.279999,92.169998,91.110001,92.129997,66.687065,6924800
2010-05-03,91.419998,92.019997,91.279999,91.690002,66.599899,4211800
2010-05-04,92.809998,93.470001,92.559998,93.339996,67.798393,11054800
2010-05-05,94.059998,94.849998,93.349998,93.889999,68.197838,12219100
2010-05-06,94.160004,100.000000,93.779999,96.790001,70.304291,19578200
2010-05-07,95.879997,98.089996,95.269997,95.580002,69.425438,18740600
2010-05-10,93.160004,93.940002,93.089996,93.599998,67.987259,10240100
2010-05-11,93.980003,94.019997,92.989998,93.360001,67.812927,7729100
2010-05-12,93.139999,93.260002,92.610001,92.650002,67.297211,5530800
2010-05-13,93.260002,93.550003,92.199997,93.260002,67.740265,6849700
2010-05-14,94.120003,95.500000,94.089996,94.879997,68.916985,9796500
2010-05-17,94.720001,95.709999,94.470001,94.529999,68.662735,6302200
2010-05-18,94.900002,96.169998,94.769997,95.980003,69.715988,9904100
2010-05-19,95.940002,96.949997,95.930000,96.300003,69.948395,14121200
2010-05-20,97.910004,98.570000,97.529999,98.330002,71.422935,17666900
2010-05-21,99.610001,99.750000,97.860001,98.430000,71.495583,18670600
2010-05-24,98.739998,98.870003,97.900002,98.089996,71.248642,7721100
2010-05-25,99.650002,99.889999,98.400002,98.570000,71.597244,12952700
2010-05-26,98.220001,98.400002,97.400002,98.290001,71.393883,12644800
2010-05-27,96.830002,96.989998,95.879997,96.059998,69.774078,7653200
2010-05-28,96.489998,96.779999,96.019997,96.500000,70.093689,5805500
2010-06-01,97.230003,97.290001,96.250000,96.849998,70.586319,5536200
2010-06-02,96.989998,97.190002,95.820000,95.930000,69.915833,5656400
2010-06-03,95.209999,95.910004,95.099998,95.230003,69.405708,8499500
2010-06-04,96.940002,97.949997,96.699997,97.790001,71.271469,7479600
2010-06-07,97.519997,98.589996,97.330002,98.540001,71.818039,5288200
2010-06-08,97.930000,98.510002,97.760002,98.050003,71.460953,5510800
2010-06-09,97.599998,98.120003,97.209999,97.940002,71.380760,5598000
2010-06-10,97.199997,97.290001,96.089996,96.190002,70.105385,6075100
2010-06-11,97.089996,97.809998,96.610001,97.410004,70.994560,6266700
2010-06-14,96.320000,97.040001,96.220001,96.910004,70.630089,5310400
2010-06-15,97.110001,97.250000,96.050003,96.510002,70.338570,4920100
2010-06-16,97.190002,97.220001,96.389999,97.059998,70.739441,4011100
2010-06-17,97.150002,98.230003,97.070000,97.849998,71.315201,5650900
2010-06-18,97.889999,98.110001,97.570000,97.690002,71.198578,4171700
2010-06-21,96.459999,97.550003,96.410004,97.410004,70.994560,5740900
2010-06-22,97.680000,98.599998,97.419998,98.570000,71.839943,5658900
2010-06-23,98.610001,99.570000,98.570000,99.239998,72.328217,9137800
2010-06-24,99.349998,99.589996,98.349998,98.650002,71.898247,6184600
2010-06-25,98.320000,99.330002,98.160004,99.050003,72.189774,5148300
2010-06-28,99.599998,100.000000,99.419998,99.980003,72.867577,5436000
2010-06-29,100.320000,101.129997,100.160004,101.070000,73.661964,7334200
2010-06-30,101.410004,101.790001,100.800003,101.750000,74.157593,7205700
2010-07-01,101.570000,102.660004,101.379997,101.599998,74.274551,12893400
2010-07-02,101.110001,101.440002,100.160004,100.790001,73.682388,6297600
2010-07-06,100.830002,101.750000,100.739998,101.620003,74.289154,6620400
2010-07-07,101.459999,101.510002,100.339996,100.430000,73.419228,5727800
2010-07-08,99.820000,100.160004,99.550003,99.790001,72.951378,6260600
2010-07-09,99.400002,99.639999,99.180000,99.220001,72.534691,4286000
2010-07-12,99.330002,99.839996,99.040001,99.180000,72.505432,4062100
2010-07-13,98.849998,98.889999,98.180000,98.330002,71.884041,5842500
2010-07-14,98.720001,99.489998,98.389999,99.320000,72.607773,5417300
2010-07-15,99.739998,100.589996,99.699997,100.309998,73.331490,6996100
2010-07-16,100.309998,101.129997,100.269997,100.800003,73.689720,7512400
2010-07-19,100.559998,100.750000,99.980003,100.180000,73.236435,4305800
2010-07-20,100.669998,100.900002,100.180000,100.330002,73.346123,5076600
2010-07-21,100.449997,102.279999,100.410004,102.029999,74.588875,7894200
2010-07-22,101.510002,101.519997,100.820000,100.849998,73.726234,5759700
2010-07-23,100.800003,100.970001,99.690002,99.779999,72.944054,6259100
2010-07-26,99.629997,99.809998,99.000000,99.610001,72.819801,4856400
2010-07-27,98.779999,99.180000,98.570000,98.650002,72.117943,5328000
2010-07-28,98.489998,99.190002,98.269997,98.970001,72.351906,5507200
2010-07-29,98.099998,99.019997,97.919998,98.940002,72.329979,6305500
2010-07-30,100.199997,100.610001,99.849998,100.480003,73.455788,7683200
2010-08-02,99.239998,99.330002,98.750000,98.750000,72.424591,5769200
2010-08-03,99.199997,99.660004,98.930000,99.320000,72.842636,4363500
2010-08-04,99.500000,99.510002,98.559998,98.559998,72.285271,3820400
2010-08-05,99.339996,99.489998,98.839996,99.019997,72.622597,3704200
2010-08-06,99.790001,100.209999,99.489998,100.099998,73.414734,6042400
2010-08-09,99.739998,99.980003,99.610001,99.730003,73.143349,2578500
2010-08-10,100.059998,101.010002,99.470001,99.940002,73.297348,11251000
2010-08-11,100.309998,101.389999,100.309998,101.279999,74.280159,6778300
2010-08-12,101.580002,101.940002,100.870003,101.029999,74.096786,7590100
2010-08-13,101.620003,102.449997,101.480003,102.290001,75.020927,7843600
2010-08-16,104.209999,104.889999,104.070000,104.849998,76.898376,7976200
2010-08-17,104.849998,104.860001,104.000000,104.250000,76.458397,6756800
2010-08-18,105.000000,105.650002,104.489998,104.529999,76.663750,7721600
2010-08-19,104.790001,106.610001,104.639999,106.160004,77.859222,13128500
2010-08-20,106.410004,106.830002,105.839996,106.040001,77.771164,7040300
2010-08-23,105.650002,106.190002,105.250000,106.059998,77.785873,6360100
2010-08-24,107.040001,108.129997,106.669998,107.760002,79.032654,9812100
2010-08-25,108.800003,109.339996,107.070000,107.410004,78.775948,13299800
2010-08-26,107.559998,108.489998,107.290001,108.419998,79.516670,7039900
2010-08-27,107.769997,108.330002,105.199997,105.349998,77.265137,13514000
2010-08-30,106.209999,107.400002,105.820000,107.370003,78.746605,5535300
2010-08-31,108.220001,108.650002,107.620003,108.559998,79.619392,8397000
2010-09-01,107.019997,107.050003,105.089996,106.000000,77.973083,12480700
2010-09-02,105.199997,105.300003,104.400002,104.879997,77.149239,8167600
2010-09-03,102.720001,103.940002,102.699997,103.580002,76.193016,9210700
2010-09-07,105.089996,105.779999,104.809998,105.699997,77.752434,6018400
2010-09-08,105.089996,105.209999,104.360001,104.860001,77.134544,6698400
2010-09-09,103.699997,103.839996,102.639999,102.790001,75.611877,8588900
2010-09-10,102.250000,102.699997,101.849998,102.320000,75.266151,6910300
2010-09-13,101.800003,103.050003,101.769997,102.820000,75.633904,7054800
2010-09-14,103.029999,103.820000,102.970001,103.809998,76.362175,5978100
2010-09-15,102.750000,103.260002,102.139999,102.269997,75.229378,7919100
2010-09-16,101.529999,101.820000,100.849998,101.260002,74.486404,17116200
2010-09-17,101.830002,102.160004,101.320000,101.669998,74.787979,9203600
2010-09-20,102.150002,102.449997,101.690002,102.260002,75.222031,5277800
2010-09-21,102.669998,104.019997,102.260002,103.680000,76.266510,12664000
2010-09-22,104.550003,105.070000,103.849998,104.610001,76.950653,8229400
2010-09-23,105.410004,105.459999,104.239998,104.910004,77.171333,7412200
2010-09-24,103.959999,104.110001,103.500000,103.500000,76.134117,8942500
2010-09-27,104.529999,105.449997,104.480003,105.300003,77.458206,7061600
2010-09-28,105.379997,106.320000,105.339996,106.019997,77.987823,8262900
2010-09-29,106.169998,106.269997,105.349998,105.580002,77.664154,5507100
2010-09-30,105.400002,105.589996,104.029999,105.510002,77.612686,10618400
2010-10-01,104.230003,105.139999,103.980003,104.610001,77.237633,9368400
2010-10-04,104.620003,104.930000,104.410004,104.879997,77.436943,4422700
2010-10-05,104.730003,104.809998,103.930000,104.250000,76.971802,8491800
2010-10-06,104.900002,106.099998,104.860001,105.559998,77.939034,6476100
2010-10-07,105.169998,105.379997,104.669998,104.680000,77.289322,5780700
2010-10-08,104.870003,105.459999,104.220001,104.220001,76.949646,6128700
2010-10-11,104.110001,104.430000,103.940002,104.239998,76.964432,1474200
2010-10-12,104.410004,104.760002,103.180000,103.209999,76.203896,6122400
2010-10-13,102.349998,103.120003,102.040001,103.050003,76.085846,8168400
2010-10-14,103.290001,103.650002,101.470001,101.510002,74.948784,10945000
2010-10-15,100.599998,101.050003,99.889999,100.269997,74.033249,12694700
2010-10-18,101.199997,101.449997,100.779999,101.080002,74.631271,5592200
2010-10-19,100.580002,102.089996,100.550003,101.690002,75.081665,8017500
2010-10-20,101.370003,102.279999,101.209999,101.910004,75.244095,5515800
2010-10-21,101.690002,101.910004,100.690002,100.699997,74.350693,6836100
2010-10-22,100.440002,101.470001,100.410004,101.379997,74.852745,4770700
2010-10-25,102.120003,102.290001,101.550003,101.669998,75.066887,5632300
2010-10-26,100.860001,101.059998,100.050003,100.099998,73.907707,8432000
2010-10-27,99.680000,100.169998,99.220001,99.220001,73.257957,9245200
2010-10-28,99.580002,99.830002,99.160004,99.489998,73.457314,8052600
2010-10-29,99.820000,100.459999,99.620003,100.419998,74.143929,6753800
2010-11-01,100.800003,100.809998,99.489998,99.669998,73.824738,5921000
2010-11-02,100.459999,101.089996,100.419998,100.980003,74.795021,6537400
2010-11-03,101.730003,102.269997,98.430000,98.919998,73.269211,25541800
2010-11-04,99.169998,99.870003,99.080002,99.690002,73.839546,13246500
2010-11-05,98.349998,98.800003,97.980003,97.980003,72.572960,12435000
2010-11-08,98.589996,98.919998,97.820000,98.419998,72.898857,6795200
2010-11-09,98.489998,98.519997,96.190002,96.250000,71.291534,15061700
2010-11-10,96.349998,96.739998,95.000000,96.379997,71.387840,18540400
2010-11-11,96.449997,96.629997,96.139999,96.330002,71.350784,3368100
2010-11-12,96.209999,96.739998,95.809998,95.809998,70.965637,11739500
2010-11-15,95.330002,95.720001,93.809998,93.809998,69.484283,14978700
2010-11-16,94.910004,96.250000,93.989998,96.139999,71.210114,19901300
2010-11-17,95.800003,96.760002,95.339996,95.610001,70.817551,9915600
2010-11-18,95.680000,96.000000,94.800003,96.000000,71.106445,12424800
2010-11-19,96.089996,96.589996,95.790001,96.589996,71.543350,8359500
2010-11-22,97.370003,97.620003,96.239998,97.000000,71.847099,10413500
2010-11-23,97.669998,97.949997,97.239998,97.480003,72.202621,9566900
2010-11-24,96.809998,96.989998,95.580002,95.739998,70.913849,11467600
2010-11-26,96.720001,97.120003,96.550003,97.070000,71.898903,4848900
2010-11-29,97.559998,97.949997,97.089996,97.900002,72.513725,8950000
2010-11-30,99.209999,99.269997,98.110001,98.410004,72.891464,11947600
2010-12-01,96.650002,97.110001,95.889999,95.889999,71.271156,15441200
2010-12-02,95.959999,96.540001,95.529999,95.639999,71.085373,9318700
2010-12-03,96.279999,96.330002,94.849998,94.889999,70.527908,10194800
2010-12-06,95.519997,96.250000,95.309998,96.230003,71.523872,7001800
2010-12-07,94.720001,94.919998,93.160004,94.169998,69.992706,18533100
2010-12-08,93.720001,93.800003,92.110001,93.260002,69.316399,19275900
2010-12-09,93.599998,94.269997,92.730003,93.720001,69.658295,17477100
2010-12-10,93.290001,93.860001,93.139999,93.150002,69.234589,7078500
2010-12-13,93.050003,94.029999,92.559998,93.500000,69.494781,12399900
2010-12-14,92.400002,93.019997,91.440002,92.139999,68.483971,23516400
2010-12-15,92.080002,92.239998,90.470001,90.940002,67.592041,26084000
2010-12-16,91.029999,91.580002,90.570000,91.570000,68.060310,17939000
2010-12-17,91.879997,93.769997,91.860001,93.239998,69.301544,16849700
2010-12-20,93.750000,94.230003,92.639999,93.139999,69.227165,13703500
2010-12-21,93.129997,93.790001,92.489998,93.790001,69.710342,8985100
2010-12-22,93.470001,93.550003,92.930000,93.120003,69.212341,6440900
2010-12-23,93.180000,93.230003,92.529999,92.930000,69.071129,7091800
2010-12-27,92.760002,93.879997,92.300003,93.760002,69.687988,5285900
2010-12-28,92.930000,93.070000,91.309998,91.610001,68.323181,13972100
2010-12-29,91.760002,93.519997,91.470001,93.160004,69.479187,13115400
2010-12-30,92.879997,93.279999,92.410004,93.089996,69.427017,7029900
2010-12-31,93.510002,94.699997,93.440002,94.120003,70.195145,8516000
2011-01-03,93.199997,94.309998,92.949997,93.410004,69.665619,13799400
2011-01-04,93.410004,93.769997,92.910004,93.519997,69.747681,10466900
2011-01-05,92.489998,92.690002,91.190002,91.459999,68.211342,17568000
2011-01-06,91.540001,92.120003,91.160004,91.860001,68.509590,9317500
2011-01-07,91.510002,92.629997,91.029999,92.349998,68.875084,12694600
2011-01-10,92.580002,92.989998,92.180000,92.849998,69.247978,8295200
2011-01-11,92.489998,92.599998,91.690002,92.330002,68.860191,9495400
2011-01-12,91.739998,92.169998,91.449997,91.610001,68.323181,9522900
2011-01-13,91.620003,92.769997,91.449997,92.430000,68.934776,14502400
2011-01-14,92.779999,92.900002,91.760002,91.839996,68.494667,8960700
2011-01-18,91.290001,91.709999,90.730003,91.410004,68.174026,10663600
2011-01-19,91.410004,92.070000,91.360001,92.070000,68.666252,8886900
2011-01-20,91.500000,91.610001,90.389999,90.800003,67.719070,14203400
2011-01-21,90.690002,91.519997,90.510002,91.519997,68.256065,9085600
2011-01-24,91.870003,91.900002,91.379997,91.559998,68.285873,7700200
2011-01-25,91.940002,92.900002,91.320000,92.430000,68.934776,13438100
2011-01-26,92.220001,92.260002,90.889999,91.029999,67.890648,13322900
2011-01-27,91.070000,91.650002,90.669998,91.440002,68.196434,10868700
2011-01-28,90.809998,92.279999,90.769997,91.919998,68.554420,11993200
2011-01-31,91.660004,91.980003,91.050003,91.220001,68.032333,8647600
2011-02-01,90.550003,90.839996,90.139999,90.449997,67.695518,11508400
2011-02-02,90.900002,91.000000,89.900002,90.470001,67.710503,13624600
2011-02-03,89.959999,90.570000,89.709999,89.720001,67.149162,12785800
2011-02-04,89.500000,89.650002,88.769997,88.809998,66.468102,17172200
2011-02-07,88.699997,89.300003,88.570000,89.269997,66.812408,8554800
2011-02-08,89.309998,89.540001,88.360001,88.449997,66.198677,10454200
2011-02-09,88.690002,89.660004,88.139999,89.220001,66.774979,13078600
2011-02-10,88.900002,89.139999,88.180000,88.190002,66.004112,10486800
2011-02-11,89.029999,89.529999,88.739998,89.459999,66.954613,11333400
