Date,Open,High,Low,Close,Adj Close,Volume
2010-02-11,111.699997,111.739998,111.550003,111.699997,93.891609,89100
2010-02-12,111.930000,111.989998,111.870003,111.910004,94.068146,52800
2010-02-16,111.690002,112.099998,111.690002,112.010002,94.152206,62000
2010-02-17,111.860001,111.949997,111.550003,111.629997,93.832802,66100
2010-02-18,111.669998,111.669998,111.269997,111.400002,93.639450,55700
2010-02-19,111.250000,111.309998,111.110001,111.269997,93.530151,79900
2010-02-22,111.260002,111.360001,111.239998,111.300003,93.555389,17100
2010-02-23,111.480003,111.860001,111.400002,111.830002,94.000877,113700
2010-02-24,111.820000,111.959999,111.750000,111.800003,93.975655,73800
2010-02-25,112.230003,112.230003,112.040001,112.160004,94.278259,34800
2010-02-26,112.209999,112.389999,112.180000,112.260002,94.362335,114200
2010-03-01,112.180000,112.230003,112.059998,112.120003,94.416229,317900
2010-03-02,112.040001,112.230003,111.989998,112.220001,94.500420,164500
2010-03-03,112.070000,112.239998,112.040001,112.220001,94.500420,61300
2010-03-04,112.120003,112.320000,112.040001,112.250000,94.525665,243900
2010-03-05,111.959999,111.959999,111.750000,111.870003,94.205719,214300
2010-03-08,111.760002,111.809998,111.699997,111.739998,94.096252,109800
2010-03-09,111.970001,111.970001,111.800003,111.879997,94.214111,177700
2010-03-10,111.790001,111.790001,111.639999,111.709999,94.070999,38100
2010-03-11,111.650002,111.650002,111.489998,111.580002,93.961533,61800
2010-03-12,111.419998,111.720001,111.370003,111.589996,93.969894,54000
2010-03-15,111.639999,111.669998,111.519997,111.650002,94.020393,63400
2010-03-16,111.669998,111.970001,111.629997,111.930000,94.256233,29000
2010-03-17,111.949997,111.970001,111.769997,111.919998,94.247787,27800
2010-03-18,111.860001,111.860001,111.629997,111.669998,94.037285,83800
2010-03-19,111.480003,111.709999,111.459999,111.480003,93.877266,54700
2010-03-22,111.760002,111.760002,111.629997,111.750000,94.104660,118100
2010-03-23,111.809998,111.839996,111.639999,111.650002,94.020393,33200
2010-03-24,111.320000,111.360001,110.849998,110.919998,93.405685,92400
2010-03-25,110.889999,110.930000,110.510002,110.769997,93.279373,99100
2010-03-26,110.639999,110.980003,110.639999,110.940002,93.422585,53500
2010-03-29,110.989998,111.080002,110.860001,110.940002,93.422585,222900
2010-03-30,110.940002,110.989998,110.790001,110.980003,93.456207,47200
2010-03-31,111.099998,111.230003,111.070000,111.180000,93.624657,47800
2010-04-01,110.870003,110.919998,110.769997,110.820000,93.514931,120000
2010-04-05,110.309998,110.330002,109.980003,110.089996,92.898903,110300
2010-04-06,110.300003,110.389999,110.150002,110.309998,93.084549,86400
2010-04-07,110.349998,110.779999,110.320000,110.709999,93.422173,60100
2010-04-08,110.820000,110.919998,110.610001,110.639999,93.363029,45800
2010-04-09,110.570000,110.720001,110.430000,110.669998,93.388321,40600
2010-04-12,110.839996,110.980003,110.739998,110.879997,93.565575,45100
2010-04-13,111.150002,111.160004,110.889999,111.010002,93.675285,159500
2010-04-14,111.059998,111.089996,110.870003,110.889999,93.574074,88400
2010-04-15,110.879997,111.129997,110.820000,111.089996,93.742813,31200
2010-04-16,111.199997,111.570000,111.150002,111.529999,94.114029,59100
2010-04-19,111.480003,111.480003,111.279999,111.300003,93.920044,27700
2010-04-20,111.230003,111.250000,111.059998,111.250000,93.877792,37500
2010-04-21,111.290001,111.430000,111.220001,111.410004,94.012825,19900
2010-04-22,111.540001,111.620003,111.180000,111.190002,93.827126,33500
2010-04-23,111.050003,111.070000,110.919998,111.019997,93.683655,47600
2010-04-26,111.139999,111.230003,111.040001,111.110001,93.759666,42900
2010-04-27,111.480003,111.889999,111.389999,111.860001,94.392601,35500
2010-04-28,111.599998,111.639999,111.360001,111.480003,94.071899,81800
2010-04-29,111.510002,111.690002,111.410004,111.639999,94.206902,50600
2010-04-30,111.779999,112.040001,111.750000,111.980003,94.493790,51700
2010-05-03,111.610001,111.650002,111.470001,111.540001,94.313728,32500
2010-05-04,112.040001,112.059998,111.900002,112.000000,94.702675,106400
2010-05-05,112.370003,112.620003,112.220001,112.370003,95.015488,55100
2010-05-06,112.510002,169.690002,112.239998,113.000000,95.548172,183400
2010-05-07,113.059998,113.570000,112.769997,113.019997,95.565132,122600
2010-05-10,112.300003,112.650002,112.250000,112.470001,95.100075,133300
2010-05-11,112.680000,112.680000,112.360001,112.589996,95.201553,58100
2010-05-12,112.500000,112.550003,112.389999,112.410004,95.049309,51300
2010-05-13,112.570000,112.599998,112.260002,112.599998,95.209984,140000
2010-05-14,112.930000,113.279999,112.900002,113.129997,95.658142,115800
2010-05-17,113.110001,113.349998,112.930000,112.970001,95.522911,71300
2010-05-18,112.949997,113.489998,112.930000,113.430000,95.911804,194700
2010-05-19,113.400002,113.699997,113.320000,113.370003,95.861061,102500
2010-05-20,113.800003,114.160004,113.720001,113.940002,96.343040,146900
2010-05-21,114.480003,114.480003,113.839996,113.910004,96.317703,406200
2010-05-24,114.029999,114.150002,113.820000,113.889999,96.300781,113700
2010-05-25,114.290001,114.440002,113.940002,114.010002,96.402252,267200
2010-05-26,113.790001,113.800003,113.400002,113.800003,96.224686,111700
2010-05-27,113.309998,113.309998,113.059998,113.180000,95.700485,48600
2010-05-28,113.349998,113.690002,113.279999,113.449997,95.928757,102300
2010-06-01,113.610001,113.639999,113.320000,113.529999,96.192200,216800
2010-06-02,113.489998,113.510002,113.129997,113.160004,95.878723,352500
2010-06-03,112.910004,113.220001,112.830002,113.070000,95.802505,155100
2010-06-04,113.800003,114.000000,113.690002,113.980003,96.573563,286600
2010-06-07,113.930000,114.250000,113.900002,114.220001,96.776886,700200
2010-06-08,114.080002,114.199997,113.949997,114.000000,96.590439,263800
2010-06-09,113.830002,114.070000,113.760002,114.040001,96.624336,99900
2010-06-10,113.709999,113.739998,113.360001,113.400002,96.082077,254500
2010-06-11,113.699997,113.910004,113.500000,113.820000,96.437950,116000
2010-06-14,113.500000,113.750000,113.349998,113.730003,96.361671,126400
2010-06-15,113.779999,113.809998,113.449997,113.510002,96.175293,56600
2010-06-16,113.720001,113.790001,113.570000,113.720001,96.353241,94000
2010-06-17,113.809998,114.120003,113.800003,114.010002,96.598946,82800
2010-06-18,113.959999,114.000000,113.849998,113.910004,96.514221,73700
2010-06-21,113.519997,113.889999,113.519997,113.809998,96.429489,115200
2010-06-22,113.949997,114.260002,113.839996,114.260002,96.810768,96900
2010-06-23,114.330002,114.550003,114.279999,114.489998,97.005615,78800
2010-06-24,114.660004,114.709999,114.389999,114.529999,97.039528,59300
2010-06-25,114.510002,114.820000,114.510002,114.650002,97.141212,48300
2010-06-28,114.919998,115.099998,114.849998,115.099998,97.522484,147300
2010-06-29,115.199997,115.400002,115.199997,115.360001,97.742744,54600
2010-06-30,115.400002,115.400002,115.099998,115.330002,97.717384,87500
2010-07-01,115.150002,115.370003,115.040001,115.059998,97.659599,225400
2010-07-02,114.970001,115.120003,114.820000,114.989998,97.600204,88500
2010-07-06,114.989998,115.320000,114.930000,115.260002,97.829369,186000
2010-07-07,115.339996,115.339996,115.099998,115.120003,97.710587,433500
2010-07-08,114.919998,115.080002,114.779999,114.980003,97.591766,140800
2010-07-09,114.900002,114.940002,114.820000,114.849998,97.481392,77400
2010-07-12,114.900002,115.099998,114.879997,114.910004,97.532303,150600
2010-07-13,114.830002,114.830002,114.519997,114.599998,97.269234,279200
2010-07-14,114.900002,115.080002,114.779999,115.050003,97.651138,74700
2010-07-15,115.180000,115.489998,115.180000,115.360001,97.914223,118900
2010-07-16,115.459999,115.839996,115.459999,115.750000,98.245255,89900
2010-07-19,115.720001,115.790001,115.580002,115.639999,98.151947,77500
2010-07-20,115.820000,115.940002,115.699997,115.739998,98.236824,113600
2010-07-21,115.750000,116.089996,115.720001,116.059998,98.508400,56500
2010-07-22,115.820000,115.879997,115.650002,115.849998,98.330132,98800
2010-07-23,115.760002,115.849998,115.519997,115.559998,98.084000,204000
2010-07-26,115.410004,115.550003,115.320000,115.529999,98.058502,45300
2010-07-27,115.269997,115.410004,115.220001,115.250000,97.820900,191300
2010-07-28,115.279999,115.709999,115.260002,115.680000,98.185860,95600
2010-07-29,115.730003,116.080002,115.720001,115.980003,98.440552,173600
2010-07-30,116.330002,116.410004,116.169998,116.379997,98.780029,494200
2010-08-02,115.989998,116.129997,115.900002,115.940002,98.578491,619300
2010-08-03,116.269997,116.480003,116.199997,116.440002,99.003647,423700
2010-08-04,116.279999,116.279999,116.040001,116.059998,98.680519,315300
2010-08-05,116.199997,116.379997,116.180000,116.370003,98.944145,178600
2010-08-06,116.660004,116.800003,116.559998,116.730003,99.250183,105100
2010-08-09,116.680000,116.680000,116.550003,116.620003,99.156708,235900
2010-08-10,116.559998,117.050003,116.410004,117.040001,99.513832,146300
2010-08-11,117.250000,117.379997,117.150002,117.269997,99.709305,56600
2010-08-12,117.260002,117.260002,116.980003,117.010002,99.488266,109400
2010-08-13,117.120003,117.190002,117.070000,117.190002,99.641296,77200
2010-08-16,117.540001,117.620003,117.370003,117.559998,99.955902,251600
2010-08-17,117.300003,117.360001,117.199997,117.349998,99.777351,60400
2010-08-18,117.400002,117.480003,117.190002,117.250000,99.692329,44800
2010-08-19,117.239998,117.580002,117.169998,117.459999,99.870872,88500
2010-08-20,117.410004,117.440002,117.160004,117.190002,99.641296,94100
2010-08-23,117.220001,117.419998,117.139999,117.389999,99.811378,69000
2010-08-24,117.730003,117.930000,117.660004,117.839996,100.193985,93100
2010-08-25,118.000000,118.050003,117.459999,117.529999,99.930374,3013200
2010-08-26,117.580002,117.720001,117.510002,117.720001,100.091942,80100
2010-08-27,117.470001,117.669998,116.970001,117.040001,99.513832,242800
2010-08-30,117.389999,117.660004,117.389999,117.650002,100.032417,251900
2010-08-31,117.849998,117.889999,117.690002,117.860001,100.210945,99400
2010-09-01,117.500000,117.510002,117.050003,117.309998,99.891632,524800
2010-09-02,117.169998,117.239998,117.099998,117.150002,99.755424,187400
2010-09-03,116.660004,116.919998,116.660004,116.830002,99.482971,403200
2010-09-07,117.110001,117.330002,117.070000,117.300003,99.883148,175600
2010-09-08,117.120003,117.320000,116.879997,117.070000,99.687302,289300
2010-09-09,116.820000,116.820000,116.459999,116.500000,99.201942,2665400
2010-09-10,116.349998,116.410004,116.239998,116.349998,99.074303,134800
2010-09-13,116.389999,116.830002,116.389999,116.779999,99.440361,108100
2010-09-14,116.949997,117.209999,116.919998,117.169998,99.772453,90700
2010-09-15,117.190002,117.349998,117.029999,117.059998,99.678757,73900
2010-09-16,117.029999,117.070000,116.830002,116.949997,99.585098,72600
2010-09-17,117.050003,117.199997,117.029999,117.089996,99.704330,42900
2010-09-20,117.169998,117.309998,117.040001,117.309998,99.891632,136800
2010-09-21,117.489998,117.879997,117.160004,117.879997,100.377045,285600
2010-09-22,117.970001,118.139999,117.820000,117.849998,100.351486,482200
2010-09-23,118.150002,118.150002,117.809998,117.940002,100.428162,121300
2010-09-24,117.709999,117.760002,117.660004,117.699997,100.223778,54900
2010-09-27,117.919998,118.160004,117.919998,118.129997,100.589905,265900
2010-09-28,118.120003,118.430000,118.120003,118.360001,100.785744,235400
2010-09-29,118.379997,118.400002,118.209999,118.279999,100.717621,103100
2010-09-30,118.169998,118.300003,117.790001,118.239998,100.683563,136900
2010-10-01,117.919998,118.180000,117.860001,118.129997,100.751793,554900
